Date,Open,High,Low,Close,Adj Close,Volume
2002-08-01,3398.929931640625,3427.0,3377.85009765625,3416.679931640625,3416.6416015625,0
2002-08-02,3419.570068359375,3426.8701171875,3410.75,3420.580078125,3420.541748046875,0
2002-08-05,3422.5400390625,3422.5400390625,3397.929931640625,3401.4599609375,3401.421875,0
2002-08-06,3395.8798828125,3460.47998046875,3390.35009765625,3436.110107421875,3436.07177734375,0
2002-08-07,3440.35009765625,3440.35009765625,3420.820068359375,3428.080078125,3428.041748046875,0
2002-08-08,3428.7099609375,3443.419921875,3401.550048828125,3407.68994140625,3407.65185546875,0
2002-08-09,3405.080078125,3405.080078125,3372.9599609375,3385.10009765625,3385.06201171875,0
2002-08-12,3375.280029296875,3377.14990234375,3358.570068359375,3360.75,3360.71240234375,0
2002-08-13,3357.889892578125,3380.110107421875,3357.7900390625,3367.39990234375,3367.3623046875,0
2002-08-14,3368.14990234375,3393.60009765625,3362.260009765625,3393.60009765625,3393.56201171875,0
2002-08-15,3394.840087890625,3394.840087890625,3371.6201171875,3377.360107421875,3377.322265625,0
2002-08-16,3374.080078125,3403.75,3349.2900390625,3389.330078125,3389.2919921875,0
2002-08-19,3385.780029296875,3402.47998046875,3375.929931640625,3393.989990234375,3393.951904296875,0
2002-08-20,3392.800048828125,3454.2900390625,3391.419921875,3451.110107421875,3451.0712890625,0
2002-08-21,3453.820068359375,3462.0,3441.300048828125,3448.52001953125,3448.481201171875,0
2002-08-22,3449.0400390625,3499.679931640625,3449.0400390625,3480.5400390625,3480.5009765625,0
2002-08-23,3484.760009765625,3489.570068359375,3470.3798828125,3476.669921875,3476.630859375,0
2002-08-26,3478.1201171875,3480.969970703125,3443.419921875,3448.3701171875,3448.331298828125,0
2002-08-27,3448.35009765625,3463.260009765625,3444.159912109375,3456.969970703125,3456.93115234375,0
2002-08-28,3459.320068359375,3469.52001953125,3448.929931640625,3454.27001953125,3454.231201171875,0
2002-08-29,3455.070068359375,3471.219970703125,3435.7900390625,3437.610107421875,3437.57177734375,0
2002-08-30,3436.4599609375,3445.219970703125,3431.85009765625,3436.840087890625,3436.8017578125,0
2002-09-02,3438.179931640625,3448.8701171875,3431.340087890625,3443.89990234375,3443.861328125,0
2002-09-03,3445.72998046875,3462.56005859375,3445.72998046875,3452.719970703125,3452.68115234375,0
2002-09-04,3455.7900390625,3465.070068359375,3433.89990234375,3437.860107421875,3437.82177734375,0
2002-09-05,3433.360107421875,3434.840087890625,3380.2900390625,3390.949951171875,3390.911865234375,0
2002-09-06,3386.639892578125,3399.43994140625,3370.909912109375,3374.31005859375,3374.272216796875,0
2002-09-09,3365.93994140625,3366.330078125,3336.330078125,3345.219970703125,3345.182373046875,0
2002-09-10,3344.77001953125,3359.320068359375,3334.14990234375,3350.090087890625,3350.052490234375,0
2002-09-11,3349.489990234375,3352.409912109375,3306.8701171875,3337.219970703125,3337.1826171875,0
2002-09-12,3337.52001953125,3355.25,3321.489990234375,3344.590087890625,3344.552490234375,0
2002-09-13,3345.429931640625,3346.929931640625,3336.570068359375,3339.89990234375,3339.862548828125,0
2002-09-16,3339.699951171875,3339.699951171875,3269.320068359375,3276.570068359375,3276.533203125,0
2002-09-17,3277.360107421875,3303.06005859375,3248.639892578125,3280.5400390625,3280.503173828125,0
2002-09-18,3278.75,3278.75,3254.719970703125,3258.320068359375,3258.283447265625,0
2002-09-19,3255.5,3336.4599609375,3242.7900390625,3326.969970703125,3326.9326171875,0
2002-09-20,3326.840087890625,3326.840087890625,3282.340087890625,3287.14990234375,3287.113037109375,0
2002-09-23,3277.1298828125,3296.550048828125,3276.31005859375,3292.8798828125,3292.843017578125,0
2002-09-24,3294.030029296875,3295.590087890625,3275.199951171875,3277.050048828125,3277.01318359375,0
2002-09-25,3276.0400390625,3301.340087890625,3270.10009765625,3286.080078125,3286.043212890625,0
2002-09-26,3287.449951171875,3296.9599609375,3261.360107421875,3265.639892578125,3265.603271484375,0
2002-09-27,3267.239990234375,3271.43994140625,3236.219970703125,3243.929931640625,3243.8935546875,0
2002-10-08,3227.4599609375,3227.4599609375,3183.14990234375,3197.93994140625,3197.904052734375,0
2002-10-09,3194.3798828125,3196.43994140625,3137.7099609375,3141.260009765625,3141.224609375,0
2002-10-10,3138.75,3152.47998046875,3112.68994140625,3115.6201171875,3115.585205078125,0
2002-10-11,3116.1201171875,3131.239990234375,3101.27001953125,3107.0400390625,3107.005126953125,0
2002-10-14,3109.010009765625,3125.110107421875,3076.39990234375,3118.35009765625,3118.315185546875,0
2002-10-15,3116.760009765625,3132.510009765625,3109.669921875,3114.860107421875,3114.8251953125,0
2002-10-16,3115.52001953125,3159.77001953125,3115.52001953125,3138.530029296875,3138.494873046875,0
2002-10-17,3139.830078125,3139.830078125,3069.639892578125,3072.64990234375,3072.615234375,0
2002-10-18,3071.7900390625,3098.60009765625,3049.9599609375,3088.169921875,3088.13525390625,0
2002-10-21,3086.139892578125,3093.1298828125,3062.489990234375,3088.93994140625,3088.9052734375,0
2002-10-22,3089.3701171875,3134.780029296875,3087.330078125,3126.8701171875,3126.835205078125,0
2002-10-23,3123.3701171875,3126.14990234375,3105.050048828125,3123.7900390625,3123.755126953125,0
2002-10-24,3124.0400390625,3124.0400390625,3090.199951171875,3093.739990234375,3093.705322265625,0
2002-10-25,3092.18994140625,3105.489990234375,3056.60009765625,3062.989990234375,3062.955810546875,0
2002-10-28,3059.340087890625,3059.340087890625,3004.199951171875,3009.18994140625,3009.15625,0
2002-10-29,3005.780029296875,3041.639892578125,2989.780029296875,3037.300048828125,3037.26611328125,0
2002-10-30,3037.090087890625,3048.199951171875,3007.580078125,3037.93994140625,3037.906005859375,0
2002-10-31,3037.93994140625,3064.9599609375,3028.72998046875,3036.179931640625,3036.14599609375,0
2002-11-01,3035.840087890625,3051.580078125,3020.2099609375,3050.56005859375,3050.52587890625,0
2002-11-04,3064.77001953125,3107.889892578125,3061.7099609375,3107.239990234375,3107.205078125,0
2002-11-05,3112.39990234375,3176.919921875,3107.97998046875,3161.5400390625,3161.504638671875,0
2002-11-06,3161.739990234375,3161.739990234375,3137.760009765625,3143.18994140625,3143.154541015625,0
2002-11-07,3143.699951171875,3157.3798828125,3131.070068359375,3148.1201171875,3148.084716796875,0
2002-11-08,3182.14990234375,3189.139892578125,3067.070068359375,3075.179931640625,3075.145263671875,0
2002-11-11,3076.68994140625,3089.56005859375,3030.8701171875,3036.699951171875,3036.666015625,0
2002-11-12,3038.330078125,3061.030029296875,2984.679931640625,2997.2099609375,2997.176513671875,0
2002-11-13,2993.389892578125,3015.8701171875,2953.330078125,3015.3701171875,3015.336181640625,0
2002-11-14,3015.320068359375,3015.81005859375,2969.22998046875,2971.27001953125,2971.23681640625,0
2002-11-15,2968.080078125,3019.3701171875,2955.56005859375,2983.5400390625,2983.506591796875,0
2002-11-18,2983.56005859375,2991.10009765625,2932.169921875,2938.10009765625,2938.067138671875,0
2002-11-19,2928.77001953125,2958.830078125,2902.6298828125,2952.31005859375,2952.27685546875,0
2002-11-20,2947.010009765625,2947.010009765625,2898.570068359375,2904.199951171875,2904.167236328125,0
2002-11-21,2899.47998046875,2899.889892578125,2831.3701171875,2836.139892578125,2836.108154296875,0
2002-11-22,2836.110107421875,2870.070068359375,2790.550048828125,2833.5,2833.46826171875,0
2002-11-25,2829.489990234375,2849.080078125,2808.02001953125,2840.489990234375,2840.4580078125,0
2002-11-26,2837.659912109375,2860.340087890625,2786.93994140625,2788.780029296875,2788.748779296875,0
2002-11-27,2777.949951171875,2816.389892578125,2757.7099609375,2810.550048828125,2810.5185546875,0
2002-11-28,2810.340087890625,2877.139892578125,2797.31005859375,2876.889892578125,2876.857666015625,0
2002-11-29,2882.199951171875,2951.610107421875,2865.77001953125,2920.719970703125,2920.687255859375,0
2002-12-02,2919.090087890625,2919.090087890625,2835.949951171875,2837.989990234375,2837.9580078125,0
2002-12-03,2836.8798828125,2861.449951171875,2823.7900390625,2861.35009765625,2861.318115234375,0
2002-12-04,2864.419921875,2897.010009765625,2846.7099609375,2870.320068359375,2870.2880859375,0
2002-12-05,2865.919921875,2865.919921875,2832.5,2850.22998046875,2850.197998046875,0
2002-12-06,2849.989990234375,2874.39990234375,2837.780029296875,2854.590087890625,2854.55810546875,0
2002-12-09,2851.7900390625,2866.7900390625,2836.280029296875,2847.52001953125,2847.488037109375,0
2002-12-10,2851.949951171875,2864.889892578125,2816.409912109375,2818.300048828125,2818.2685546875,0
2002-12-11,2814.800048828125,2816.260009765625,2777.68994140625,2796.81005859375,2796.77880859375,0
2002-12-12,2796.68994140625,2836.3701171875,2792.179931640625,2806.010009765625,2805.978515625,0
2002-12-13,2791.080078125,2837.760009765625,2775.840087890625,2830.6298828125,2830.59814453125,0
2002-12-16,2833.300048828125,2859.780029296875,2822.830078125,2859.530029296875,2859.498046875,0
2002-12-17,2862.110107421875,2883.02001953125,2856.22998046875,2878.570068359375,2878.537841796875,0
2002-12-18,2878.56005859375,2903.969970703125,2864.85009765625,2868.419921875,2868.387939453125,0
2002-12-19,2865.739990234375,2873.10009765625,2842.75,2865.93994140625,2865.907958984375,0
2002-12-20,2868.56005859375,2909.909912109375,2860.389892578125,2905.010009765625,2904.977294921875,0
2002-12-23,2912.699951171875,2938.85009765625,2900.81005859375,2907.330078125,2907.29736328125,0
2002-12-24,2907.679931640625,2910.659912109375,2885.530029296875,2905.860107421875,2905.827392578125,0
2002-12-25,2907.52001953125,2914.610107421875,2884.110107421875,2887.139892578125,2887.107421875,0
2002-12-26,2882.669921875,2883.469970703125,2806.989990234375,2809.93994140625,2809.908447265625,0
2002-12-27,2797.830078125,2817.610107421875,2768.389892578125,2802.9599609375,2802.9287109375,0
2002-12-30,2797.5400390625,2798.31005859375,2744.64990234375,2771.02001953125,2770.98876953125,0
2002-12-31,2764.10009765625,2778.570068359375,2738.550048828125,2759.300048828125,2759.269287109375,0
2003-01-02,2743.2099609375,2743.300048828125,2682.27001953125,2689.489990234375,2689.4599609375,0
2003-01-03,2681.639892578125,2700.389892578125,2673.25,2687.719970703125,2687.68994140625,0
2003-01-06,2684.830078125,2723.739990234375,2675.050048828125,2722.280029296875,2722.24951171875,0
2003-01-07,2723.179931640625,2740.669921875,2705.60009765625,2718.330078125,2718.299560546875,0
2003-01-08,2716.669921875,2790.260009765625,2714.8798828125,2790.0400390625,2790.0087890625,0
2003-01-09,2794.280029296875,2848.75,2773.43994140625,2835.489990234375,2835.458251953125,0
2003-01-10,2834.300048828125,2861.0,2809.840087890625,2811.18994140625,2811.158447265625,0
2003-01-13,2803.030029296875,2830.93994140625,2798.989990234375,2821.60009765625,2821.568603515625,0
2003-01-14,2823.1201171875,3027.75,2823.1201171875,2999.39990234375,2999.366455078125,0
2003-01-15,3004.919921875,3027.81005859375,2945.580078125,2963.989990234375,2963.956787109375,0
2003-01-16,2964.889892578125,3014.14990234375,2957.39990234375,3010.610107421875,3010.576171875,0
2003-01-17,3014.590087890625,3027.4599609375,2985.3701171875,2998.669921875,2998.636474609375,0
2003-01-20,2998.64990234375,3012.7900390625,2963.530029296875,3012.080078125,3012.046142578125,0
2003-01-21,3018.570068359375,3029.030029296875,2953.419921875,2953.52001953125,2953.48681640625,0
2003-01-22,2948.030029296875,2969.239990234375,2941.449951171875,2961.889892578125,2961.856689453125,0
2003-01-23,2960.06005859375,2984.97998046875,2941.4599609375,2942.159912109375,2942.126953125,0
2003-01-24,2939.760009765625,2998.300048828125,2935.0,2992.110107421875,2992.07666015625,0
2003-01-27,2994.85009765625,3037.72998046875,2994.18994140625,3031.449951171875,3031.416015625,0
2003-01-28,3032.2099609375,3045.760009765625,3021.27001953125,3044.030029296875,3043.995849609375,0
2003-01-29,3045.010009765625,3069.1298828125,3042.820068359375,3051.219970703125,3051.185791015625,0
2003-02-10,3048.81005859375,3048.81005859375,3006.5,3010.6298828125,3010.595947265625,0
2003-02-11,3005.429931640625,3032.1298828125,3001.06005859375,3031.31005859375,3031.276123046875,0
2003-02-12,3031.64990234375,3064.2900390625,3020.389892578125,3063.02001953125,3062.98583984375,0
2003-02-13,3066.6298828125,3082.360107421875,3040.77001953125,3043.889892578125,3043.855712890625,0
2003-02-14,3041.830078125,3055.1201171875,3033.56005859375,3046.60009765625,3046.56591796875,0
2003-02-17,3048.75,3053.669921875,3011.110107421875,3021.909912109375,3021.8759765625,0
2003-02-18,3019.389892578125,3027.330078125,3006.489990234375,3018.699951171875,3018.666015625,0
2003-02-19,3018.610107421875,3046.300048828125,3002.320068359375,3046.27001953125,3046.23583984375,0
2003-02-20,3045.949951171875,3056.1298828125,3038.56005859375,3041.889892578125,3041.855712890625,0
2003-02-21,3040.8701171875,3040.8701171875,2984.669921875,2990.010009765625,2989.9765625,0
2003-02-24,2985.860107421875,3006.02001953125,2980.860107421875,2990.080078125,2990.046630859375,0
2003-02-25,2993.4599609375,3044.110107421875,2993.4599609375,3043.169921875,3043.1357421875,0
2003-02-26,3043.840087890625,3047.330078125,3031.35009765625,3044.070068359375,3044.035888671875,0
2003-02-27,3044.9599609375,3061.27001953125,3044.1201171875,3051.919921875,3051.8857421875,0
2003-02-28,3052.35009765625,3063.02001953125,3040.1298828125,3057.239990234375,3057.205810546875,0
2003-03-03,3058.27001953125,3073.889892578125,3051.22998046875,3073.43994140625,3073.4052734375,0
2003-03-04,3077.72998046875,3087.419921875,3065.820068359375,3076.989990234375,3076.955322265625,0
2003-03-05,3078.43994140625,3079.929931640625,3052.570068359375,3070.35009765625,3070.31591796875,0
2003-03-06,3071.199951171875,3071.199951171875,3027.489990234375,3030.949951171875,3030.916015625,0
2003-03-07,3028.81005859375,3040.159912109375,3019.699951171875,3027.739990234375,3027.7060546875,0
2003-03-10,3022.050048828125,3026.1298828125,2972.760009765625,2974.3701171875,2974.336669921875,0
2003-03-11,2971.139892578125,2984.639892578125,2960.929931640625,2971.489990234375,2971.45654296875,0
2003-03-12,2971.090087890625,2996.320068359375,2957.199951171875,2995.9599609375,2995.926513671875,0
2003-03-13,2996.050048828125,2999.4599609375,2975.889892578125,2978.22998046875,2978.196533203125,0
2003-03-14,2976.8701171875,2998.090087890625,2970.60009765625,2994.669921875,2994.636474609375,0
2003-03-17,2992.72998046875,2992.8798828125,2961.929931640625,2989.840087890625,2989.806640625,0
2003-03-18,2989.239990234375,3009.570068359375,2978.010009765625,2979.300048828125,2979.2666015625,0
2003-03-19,2977.0,3012.6298828125,2962.030029296875,3000.760009765625,3000.7265625,0
2003-03-20,2998.919921875,3007.2099609375,2970.330078125,2976.10009765625,2976.066650390625,0
2003-03-21,2973.169921875,3006.3798828125,2971.260009765625,3005.590087890625,3005.556396484375,0
2003-03-24,3007.47998046875,3014.47998046875,2999.14990234375,3012.27001953125,3012.236083984375,0
2003-03-25,3012.139892578125,3014.679931640625,2977.47998046875,2979.090087890625,2979.056640625,0
2003-03-26,2975.530029296875,2986.5400390625,2958.0400390625,2968.820068359375,2968.786865234375,0
2003-03-27,2966.3798828125,3056.72998046875,2954.080078125,3046.340087890625,3046.305908203125,0
2003-03-28,3045.2099609375,3069.360107421875,3030.35009765625,3048.610107421875,3048.575927734375,0
2003-03-31,3048.60009765625,3102.090087890625,3047.429931640625,3101.860107421875,3101.825439453125,0
2003-04-01,3105.280029296875,3129.3701171875,3092.6298828125,3118.909912109375,3118.875,0
2003-04-02,3116.889892578125,3137.800048828125,3110.97998046875,3127.659912109375,3127.625,0
2003-04-03,3128.340087890625,3132.590087890625,3111.8798828125,3118.4599609375,3118.425048828125,0
2003-04-04,3115.7900390625,3159.8798828125,3113.419921875,3154.840087890625,3154.8046875,0
2003-04-07,3158.429931640625,3184.10009765625,3132.860107421875,3140.139892578125,3140.1044921875,0
2003-04-08,3137.300048828125,3159.39990234375,3136.889892578125,3146.300048828125,3146.2646484375,0
2003-04-09,3144.02001953125,3220.8798828125,3136.669921875,3219.080078125,3219.0439453125,0
2003-04-10,3226.8701171875,3273.159912109375,3226.8701171875,3259.949951171875,3259.913330078125,0
2003-04-11,3258.929931640625,3330.449951171875,3250.530029296875,3310.489990234375,3310.452880859375,0
2003-04-14,3316.02001953125,3395.280029296875,3316.02001953125,3382.820068359375,3382.781982421875,0
2003-04-15,3389.35009765625,3436.7099609375,3359.780029296875,3433.389892578125,3433.3515625,0
2003-04-16,3447.929931640625,3525.8701171875,3413.739990234375,3445.8701171875,3445.831298828125,0
2003-04-17,3446.2900390625,3481.010009765625,3400.4599609375,3453.320068359375,3453.28125,0
2003-04-18,3458.300048828125,3470.760009765625,3392.659912109375,3408.35009765625,3408.311767578125,0
2003-04-21,3410.260009765625,3410.260009765625,3282.669921875,3325.719970703125,3325.6826171875,0
2003-04-22,3328.02001953125,3355.25,3315.449951171875,3334.179931640625,3334.142578125,0
2003-04-23,3332.929931640625,3350.06005859375,3275.330078125,3285.1201171875,3285.083251953125,0
2003-04-24,3272.489990234375,3272.489990234375,3147.93994140625,3188.610107421875,3188.574462890625,0
2003-04-25,3175.719970703125,3204.530029296875,3136.77001953125,3150.9599609375,3150.924560546875,0
2003-04-28,3129.25,3297.60009765625,3097.489990234375,3293.919921875,3293.883056640625,0
2003-04-29,3289.760009765625,3295.06005859375,3231.570068359375,3238.81005859375,3238.77392578125,0
2003-04-30,3231.56005859375,3302.239990234375,3231.56005859375,3260.75,3260.71337890625,0
2003-05-12,3264.93994140625,3313.530029296875,3247.969970703125,3307.02001953125,3306.98291015625,0
2003-05-13,3330.2900390625,3341.139892578125,3217.5400390625,3221.2900390625,3221.25390625,0
2003-05-14,3207.570068359375,3294.47998046875,3191.429931640625,3292.9599609375,3292.923095703125,0
2003-05-15,3296.760009765625,3394.719970703125,3276.090087890625,3393.580078125,3393.5419921875,0
2003-05-16,3399.030029296875,3433.02001953125,3393.10009765625,3414.1298828125,3414.091552734375,0
2003-05-19,3422.159912109375,3452.43994140625,3399.3798828125,3434.6298828125,3434.591552734375,0
2003-05-20,3427.85009765625,3427.85009765625,3375.14990234375,3395.35009765625,3395.31201171875,0
2003-05-21,3393.6298828125,3440.030029296875,3385.419921875,3394.139892578125,3394.101806640625,0
2003-05-22,3392.60009765625,3432.300048828125,3362.929931640625,3431.02001953125,3430.981689453125,0
2003-05-23,3439.590087890625,3519.719970703125,3437.72998046875,3478.260009765625,3478.220947265625,0
2003-05-26,3482.830078125,3517.169921875,3481.77001953125,3503.3701171875,3503.3310546875,0
2003-05-27,3504.659912109375,3511.639892578125,3465.68994140625,3488.860107421875,3488.821044921875,0
2003-05-28,3490.610107421875,3514.300048828125,3432.679931640625,3440.52001953125,3440.481689453125,0
2003-05-29,3435.820068359375,3490.659912109375,3415.64990234375,3489.8798828125,3489.8408203125,0
2003-05-30,3495.47998046875,3521.1298828125,3483.260009765625,3503.68994140625,3503.65087890625,0
2003-06-02,3502.679931640625,3503.949951171875,3471.719970703125,3498.85009765625,3498.81103515625,0
2003-06-03,3495.139892578125,3514.8701171875,3450.889892578125,3455.3701171875,3455.331298828125,0
2003-06-04,3448.989990234375,3491.85009765625,3421.22998046875,3491.43994140625,3491.40087890625,0
2003-06-05,3491.75,3493.679931640625,3427.18994140625,3433.280029296875,3433.24169921875,0
2003-06-06,3424.8798828125,3424.8798828125,3362.1298828125,3362.300048828125,3362.262451171875,0
2003-06-09,3350.75,3374.030029296875,3324.419921875,3327.969970703125,3327.9326171875,0
2003-06-10,3326.8701171875,3364.840087890625,3326.8701171875,3347.610107421875,3347.572509765625,0
2003-06-11,3353.080078125,3412.2099609375,3353.080078125,3411.10009765625,3411.061767578125,0
2003-06-12,3413.669921875,3418.830078125,3380.610107421875,3395.64990234375,3395.61181640625,0
2003-06-13,3395.580078125,3425.159912109375,3384.610107421875,3402.8798828125,3402.841796875,0
2003-06-16,3399.239990234375,3404.080078125,3373.570068359375,3392.780029296875,3392.741943359375,0
2003-06-17,3389.4599609375,3405.64990234375,3369.929931640625,3376.409912109375,3376.3720703125,0
2003-06-18,3378.56005859375,3406.320068359375,3378.199951171875,3381.25,3381.212158203125,0
2003-06-19,3379.52001953125,3388.77001953125,3309.0,3327.2900390625,3327.252685546875,0
2003-06-20,3323.93994140625,3341.75,3300.3798828125,3307.2099609375,3307.1728515625,0
2003-06-23,3302.429931640625,3302.429931640625,3257.300048828125,3258.909912109375,3258.873291015625,0
2003-06-24,3266.0,3278.10009765625,3249.7099609375,3273.449951171875,3273.4130859375,0
2003-06-25,3275.669921875,3284.340087890625,3243.25,3248.840087890625,3248.8037109375,0
2003-06-26,3243.260009765625,3298.320068359375,3207.7099609375,3286.300048828125,3286.26318359375,0
2003-06-27,3281.570068359375,3286.77001953125,3226.070068359375,3227.6298828125,3227.59375,0
2003-06-30,3215.2099609375,3247.570068359375,3202.909912109375,3224.81005859375,3224.77392578125,0
2003-07-01,3223.070068359375,3273.949951171875,3223.070068359375,3226.340087890625,3226.303955078125,0
2003-07-02,3226.860107421875,3264.489990234375,3206.929931640625,3263.9599609375,3263.92333984375,0
2003-07-03,3267.580078125,3287.389892578125,3257.409912109375,3276.10009765625,3276.063232421875,0
2003-07-04,3277.1201171875,3300.550048828125,3265.7900390625,3280.2900390625,3280.253173828125,0
2003-07-07,3293.2900390625,3320.800048828125,3268.6201171875,3306.699951171875,3306.6630859375,0
2003-07-08,3311.1201171875,3341.25,3310.110107421875,3329.52001953125,3329.482666015625,0
2003-07-09,3330.68994140625,3333.909912109375,3298.02001953125,3306.429931640625,3306.39306640625,0
2003-07-10,3308.52001953125,3398.64990234375,3307.6201171875,3383.050048828125,3383.011962890625,0
2003-07-11,3384.489990234375,3395.320068359375,3366.949951171875,3377.0400390625,3377.002197265625,0
2003-07-14,3378.929931640625,3385.72998046875,3364.89990234375,3378.68994140625,3378.652099609375,0
2003-07-15,3380.669921875,3419.409912109375,3379.56005859375,3395.919921875,3395.8818359375,0
2003-07-16,3401.330078125,3413.260009765625,3387.610107421875,3412.389892578125,3412.3515625,0
2003-07-17,3414.760009765625,3459.639892578125,3414.760009765625,3443.699951171875,3443.661376953125,0
2003-07-18,3442.510009765625,3445.02001953125,3338.820068359375,3341.5,3341.46240234375,0
2003-07-21,3312.260009765625,3335.18994140625,3290.18994140625,3323.139892578125,3323.1025390625,0
2003-07-22,3335.419921875,3366.360107421875,3289.919921875,3328.889892578125,3328.8525390625,0
2003-07-23,3331.969970703125,3355.9599609375,3309.820068359375,3342.719970703125,3342.682373046875,0
2003-07-24,3339.2900390625,3340.580078125,3309.389892578125,3316.489990234375,3316.452880859375,0
2003-07-25,3312.570068359375,3340.14990234375,3262.669921875,3276.389892578125,3276.35302734375,0
2003-07-28,3267.239990234375,3272.659912109375,3250.330078125,3263.610107421875,3263.573486328125,0
2003-07-29,3265.669921875,3296.800048828125,3265.669921875,3289.389892578125,3289.35302734375,0
2003-07-30,3293.530029296875,3313.050048828125,3280.320068359375,3303.159912109375,3303.123046875,0
2003-07-31,3306.52001953125,3331.169921875,3299.7900390625,3318.419921875,3318.3828125,0
2003-08-01,3319.219970703125,3336.659912109375,3298.469970703125,3326.860107421875,3326.82275390625,0
2003-08-04,3329.18994140625,3362.8701171875,3315.35009765625,3362.570068359375,3362.532470703125,0
2003-08-05,3365.300048828125,3376.050048828125,3351.60009765625,3361.25,3361.21240234375,0
2003-08-06,3360.2900390625,3361.389892578125,3338.179931640625,3341.360107421875,3341.322509765625,0
2003-08-07,3341.469970703125,3375.7900390625,3338.860107421875,3346.06005859375,3346.0224609375,0
2003-08-08,3343.070068359375,3346.320068359375,3291.429931640625,3294.31005859375,3294.273193359375,0
2003-08-11,3288.1201171875,3309.590087890625,3272.0,3305.139892578125,3305.10302734375,0
2003-08-12,3304.639892578125,3330.989990234375,3300.7099609375,3318.659912109375,3318.622802734375,0
2003-08-13,3317.8798828125,3320.5,3269.580078125,3273.860107421875,3273.8232421875,0
2003-08-14,3269.52001953125,3298.590087890625,3247.199951171875,3258.2099609375,3258.17333984375,0
2003-08-15,3252.35009765625,3276.14990234375,3241.75,3261.659912109375,3261.623291015625,0
2003-08-18,3259.47998046875,3271.169921875,3246.18994140625,3255.840087890625,3255.8037109375,0
2003-08-19,3258.7099609375,3272.0400390625,3242.530029296875,3246.429931640625,3246.3935546875,0
2003-08-20,3245.02001953125,3247.27001953125,3194.1298828125,3215.489990234375,3215.453857421875,0
2003-08-21,3216.719970703125,3226.52001953125,3199.5,3212.110107421875,3212.073974609375,0
2003-08-22,3209.260009765625,3233.610107421875,3203.050048828125,3208.77001953125,3208.73388671875,0
2003-08-25,3196.02001953125,3196.18994140625,3165.2099609375,3181.070068359375,3181.034423828125,0
2003-08-26,3177.639892578125,3197.89990234375,3167.0,3188.389892578125,3188.354248046875,0
2003-08-27,3188.5,3205.080078125,3173.840087890625,3181.06005859375,3181.0244140625,0
2003-08-28,3182.090087890625,3191.909912109375,3154.2900390625,3155.530029296875,3155.49462890625,0
2003-08-29,3150.800048828125,3192.3701171875,3143.389892578125,3192.3701171875,3192.33447265625,0
2003-09-01,3194.260009765625,3250.110107421875,3183.81005859375,3249.18994140625,3249.153564453125,0
2003-09-02,3253.320068359375,3272.5400390625,3232.989990234375,3238.860107421875,3238.823974609375,0
2003-09-03,3238.330078125,3251.239990234375,3223.4599609375,3233.7900390625,3233.75390625,0
2003-09-04,3234.14990234375,3246.110107421875,3220.360107421875,3226.909912109375,3226.873779296875,0
2003-09-05,3224.81005859375,3225.43994140625,3162.85009765625,3181.68994140625,3181.654296875,0
2003-09-08,3176.1298828125,3176.1298828125,3148.02001953125,3157.3701171875,3157.334716796875,0
2003-09-09,3155.550048828125,3165.989990234375,3130.530029296875,3136.610107421875,3136.574951171875,0
2003-09-10,3135.2900390625,3158.47998046875,3126.449951171875,3148.669921875,3148.634521484375,0
2003-09-11,3152.139892578125,3177.14990234375,3150.5,3160.820068359375,3160.78466796875,0
2003-09-12,3160.89990234375,3160.89990234375,3131.320068359375,3135.530029296875,3135.494873046875,0
2003-09-15,3132.320068359375,3154.159912109375,3095.320068359375,3100.550048828125,3100.515380859375,0
2003-09-16,3102.840087890625,3129.25,3089.780029296875,3128.89990234375,3128.864990234375,0
2003-09-17,3128.050048828125,3128.449951171875,3085.52001953125,3093.610107421875,3093.575439453125,0
2003-09-18,3086.85009765625,3108.489990234375,3078.7900390625,3098.739990234375,3098.705322265625,0
2003-09-19,3100.760009765625,3115.52001953125,3077.60009765625,3095.739990234375,3095.705322265625,0
2003-09-22,3098.409912109375,3102.659912109375,3070.43994140625,3075.780029296875,3075.745361328125,0
2003-09-23,3069.2900390625,3093.47998046875,3043.570068359375,3092.25,3092.21533203125,0
2003-09-24,3093.1298828125,3110.89990234375,3085.860107421875,3102.989990234375,3102.955322265625,0
2003-09-25,3106.070068359375,3108.25,3064.3701171875,3069.43994140625,3069.40576171875,0
2003-09-26,3068.679931640625,3079.0,3053.35009765625,3054.590087890625,3054.555908203125,0
2003-09-29,3056.840087890625,3057.239990234375,3012.860107421875,3017.419921875,3017.385986328125,0
2003-09-30,3016.219970703125,3064.429931640625,3012.159912109375,3054.89990234375,3054.86572265625,0
2003-10-08,3056.179931640625,3090.3701171875,3046.7099609375,3085.93994140625,3085.9052734375,0
2003-10-09,3086.260009765625,3109.3701171875,3082.8798828125,3089.89990234375,3089.865234375,0
2003-10-10,3090.9599609375,3207.8701171875,3086.760009765625,3199.56005859375,3199.524169921875,0
2003-10-13,3206.659912109375,3227.090087890625,3176.389892578125,3181.5,3181.46435546875,0
2003-10-14,3182.719970703125,3191.3798828125,3151.760009765625,3171.469970703125,3171.4345703125,0
2003-10-15,3171.260009765625,3231.9599609375,3148.3701171875,3154.679931640625,3154.64453125,0
2003-10-16,3153.469970703125,3157.969970703125,3100.360107421875,3107.14990234375,3107.114990234375,0
